0.07140751490963514,0.01685399110258494,2.0982864532404744,0.15055987669346785,0.17679750329202804,0.27784049034843283,0.0,0.06752834467120182,-19.543171703459997,1.5143386482709074,-0.8501821874165798,0.9386810045253464,-0.6580604621682028,-0.16599108195775583,-0.011527682076245317,-0.6017510640019915,-0.22372840374860944,-0.20614597470567037,-0.8450410245410647,-0.7893372811881002,-0.1538594185355671,0.00544456615312798,0.01877714556426401,0.004521791677126733,0.00016678062077054152,0.0004778847909355345,0.0041382810229060735,0.004281401872033064,0.0015568885503268993,0.00036383529017277835,0.0020958328583434694,0.003117231072431293,0.00260465750773131,0.004773587850519611
0.04975169504977437,0.032382329187219276,1.8889967002106165,0.13277346064227208,0.16522594618352837,0.2911746781332798,0.0,0.058458049886621316,-19.40083218536689,0.7014521163437447,-0.36634229023801995,-0.3620240019041083,-0.2666741688415741,0.17351602032051167,-0.19709370021665074,-0.5030191391683476,0.3124592242646109,0.0642425189741433,-0.04099694056380345,-0.47958915080103953,-1.2222495955636759,0.00040009096433814967,0.00015168534136229483,0.0003708517249842207,9.731128274540809e-05,0.0001512066189289699,0.000979351604751225,0.0034217835061069314,0.00010841810808317332,0.00018784870617452053,0.0005465590808491588,0.01147269200080176,0.017035629172818378,0.005272290899914318
0.028277285199210866,0.01348500238590797,2.4117181240785297,0.0814339813605133,0.13202614810166055,0.11016790835176388,0.0,0.031337868480725624,-20.06494803612271,2.6352681061578926,0.2962776846033276,0.4116200679910736,-0.2075515777511004,-0.004436674099431317,0.025493380117802774,-0.7739812986232117,0.14569142636905447,0.34209019649690214,-0.18905731007976384,0.1586717192058944,-0.24258630229654266,0.000423541838303698,0.0014950829309216397,0.003452386214283651,0.0016987657430859596,0.00035498213524466567,0.0025354984648024116,0.0037448192218121914,0.0040170313239344495,0.00863925414294345,0.003976624867960499,0.0040747507775372,0.0027033765877581867,0.002111397924416061
0.025193315041157394,0.008918281872933692,0.3349790193877617,0.10408986460061313,0.17979444201315978,0.05504601683599626,0.0,0.027482993197278913,-21.35583653232803,2.778551949547572,-0.5585586235697282,-1.0385236657321195,-0.6176450676081283,0.7210899977278081,-0.06854443643629313,-0.2321679060211996,-0.19870777692258051,-0.46054209499729293,0.2938585311937601,-0.05142863083946439,-0.11124507170823833,0.0022843285730372513,0.000456348514569819,0.0005008249336192085,0.0027125031470886856,0.010033798748267844,0.012396553170326667,0.0008090481464999818,0.0011248342439039631,0.002002788839686424,0.005592070383219399,0.004041395734163165,0.002021067386519783,0.003695179360983815
0.057779087961178255,0.072286211474696,2.193049023832615,0.1598738704066795,0.20945996916325427,0.1280856303181747,0.0,0.01038548752834467,-20.443493988953502,1.1516284549966456,0.42607543382064955,0.19599128514122646,-0.11032908731892886,-0.2774300548146747,0.2801891518169501,0.15083670413958253,-0.43129129130369875,-0.37568908917469757,-0.8748496103046244,-0.4773094615069966,-0.7053685170480675,0.12152473162364044,0.0004881664127849374,8.409301140343708e-05,3.724718508510009e-05,0.001038763135962369,0.0015072991790210956,0.0006153068781355048,4.972143951266544e-05,6.767509719431818e-05,0.0009698836566551789,6.049456600231191e-05,0.0018996237285094778,0.033421719613339944
0.10866459556906052,0.026747653309136938,2.3995834776621643,0.21619165112549144,0.23939902268767976,0.16120203447463688,0.0,0.019954648526077097,-21.91376431555179,2.563815023265759,0.14579837461686043,-0.3044412250651823,-1.3806459155827426,-0.4757182743919138,0.4483719770555882,-0.04099497992793613,0.345333504405168,-0.010362494478977923,-0.8643797658732097,-0.8278066764229874,-1.025820909690234,0.0035996969062860665,0.0001149316834036906,2.5797017380983612e-05,0.00019272041457144,2.3506032966313525e-05,5.915852901735844e-05,0.00012265383873201195,0.0013801595437104917,0.00255987334351037,0.0032162306428330564,0.008065788891340192,0.03317914635192406,0.008980107091296537
0.1519535590376199,0.031154774246974853,2.8937853704964596,0.3012722104136763,0.18026844430194022,2.1134774252143944,0.0,0.43768707482993197,-20.78862786243819,1.2042781065396315,-0.6966465570118919,-1.1218379229427904,-0.44777124506770205,0.3950820395256313,-0.07373672350148289,-0.4706360534439291,-0.9554657362953302,-0.8061414839325587,-0.7167851136721006,-0.4483142138149354,0.21722779179734358,0.0008483364291019637,0.0030719350148867767,0.001003236926363045,0.011805042541993114,0.000557108076709003,0.0006047142226258622,9.406703287488744e-05,0.00014568578092547917,0.0030270450637448344,9.959358624248935e-05,0.00016515549477682547,0.00029197139236666826,0.003178344021140593
0.02299371867842808,0.031381467990957465,2.7964755663921324,0.11108666023607293,0.16723835801621736,0.13357098543341023,0.0,0.036825396825396824,-19.260869406258387,1.5499084872739928,-0.5307357271209838,-0.3928111569522793,-0.8642878946665546,-0.060110702736427386,-0.07322969224985838,-0.5800318568402736,0.06882465756199872,-0.05660239265986203,-0.573995942860196,-0.7220520776435082,-0.9404527785538167,0.003427762154305965,0.0025850659461490195,0.00030561608865397206,9.48567434150574e-05,0.00018483666762668692,0.0024762508660857553,0.000420336826931112,0.0002214756005196071,0.0023889944144151946,0.00411927440457137,0.02650887777659819,0.006847862579251215,0.007025891058075318
0.05616907412866505,0.011064526816292079,1.0321514482584024,0.11030009496710652,0.14249519221453655,0.1715260565030788,0.0,0.08099773242630386,-20.0961583208878,0.16609002964912814,-1.3496146522341381,0.7152384639532321,-0.3824717948579323,0.03655515031572176,-0.8483479863987762,-0.7060204294712615,0.01980462017526728,-0.4287995611729927,0.041000048997605454,0.10444992577223478,0.8435825271367193,0.00036150673375500575,0.0006557071172256227,0.0006143068127826475,0.00023159289763267246,0.004645796280174316,0.0016676987237151271,0.0007558200063529721,0.0011250010015610283,0.00029417079584981905,0.0007562124771848093,0.0006265371854009762,0.008766539660662723,0.0024164793152298596
0.033742261729290915,0.05797190988257971,2.0758208629061015,0.1273515285792444,0.18081730750245747,0.08671159119102644,0.0,0.03337868480725623,-20.595232389908546,1.5782766423700954,-0.36000670735893914,-0.09455115684597229,0.17645814353827136,0.2166949570904258,-0.27110065096196323,-0.6301214919099208,-0.12718232603995666,-0.29807940254604653,-1.1249793516849487,-0.8108748307091533,-0.323671092392755,0.0007932363838179349,0.16514986833255987,7.794687050009685e-05,0.00011574506457299998,5.3847883208236494e-05,7.702515253143319e-05,0.00013134105085916108,5.2937280368799884e-05,0.00395357777616907,0.00018516036379969135,0.00012041242692475824,0.00014638536530366556,0.045513887620897316
0.056758656658881156,0.0037780115415961837,2.587374192358993,0.18645888282174225,0.20764406740802624,0.9153052034676463,0.0,0.12040816326530612,-21.810847797627098,0.877906413983887,0.6665395443263904,-0.26867990079832077,-0.45606884845568296,-0.003979916486237751,-0.057197870865857585,0.3742227279039999,-0.395092853483199,0.06211585750184452,-0.3610567362963317,0.2903368413515754,-0.0060345375937346565,0.003133645598035952,0.002372837072847342,0.0018222885740651746,0.0010072528189797399,0.001999639871230755,0.0012873960214829633,0.001671163580271296,0.0019889370946187092,0.0005351320298300903,0.002108789174800152,0.0004636284105688136,0.0003902970990945686,0.0008112120114761315
0.058255289235583575,0.047715746833788895,2.661214886085193,0.21394479163952257,0.21243313493975796,0.31710571534623216,0.0,0.024943310657596373,-20.20208693139599,2.3632752817631233,0.10259551718282782,-0.5509331537813638,-0.5028619854166848,0.353978256231064,0.1959594304837483,-0.40775941702713353,-0.04218324870403539,-0.11029563259936435,-0.016387165188163848,0.2891131868640929,-0.26370376848370364,0.0011646228746946849,0.00019289491166730305,0.0021943710699892515,0.00528668151737083,0.00034500978377346433,0.00024290633910918575,0.00011795185787771487,0.005989098023656881,0.02349739723739666,0.0004504687811213555,0.0005255909006586571,0.001668243175959687,0.006330307386666216
0.044581509784802374,0.038352705762300265,2.036420402384992,0.12893223675608234,0.17440737995305214,0.18102379138767796,0.0,0.034058956916099774,-20.577757826889588,1.2879797186682842,-0.06762005054472947,0.08542199474181524,0.2939317989716997,0.039636981802275456,-0.20413672143976397,-0.12328458796962727,-0.09883130363686105,-0.5707450094422875,-1.1125675242327246,-0.42692363172355896,-0.08047111778442462,0.0004471551809546364,0.004399268602396139,0.015624320543219286,0.00021598056222397764,0.00010216509993482106,0.00013231389469936828,0.00015647254378097422,3.79141682171217e-05,0.00017834326289663163,0.0006727352160950239,0.00017967064816092428,0.00032966034083491824,0.004304079519119688
0.04848182498469353,0.10094056892828146,2.823774099283343,0.1897270685706116,0.20706496380350994,0.1912517182343606,0.0,0.012154195011337868,-19.606958427343177,3.1442467859896466,0.3309201802445354,0.4798094231268038,-0.09292238166605928,0.35706925784711624,0.554491745320263,-0.5419868113388989,-0.14032467186886174,0.04683459210004274,0.07955325421828542,-0.15464271967330215,-0.016833097776180226,0.00047985988895170724,0.00010327598950088095,0.0008154266043112142,0.015085628229526624,0.0003053090207510598,0.00010698567363631037,0.0002680528503130549,0.0001523337270892341,0.06818386247511271,0.0009387877991469266,0.00022494797116854283,0.00048340738130256953,0.01881043684072657
0.06691761717952788,0.003182962939969257,2.942242335757434,0.24141662547540024,0.23543716392758207,0.9316288436465092,0.0,0.16820861678004534,-21.494580630847054,0.8347488174375651,-0.0940873833484894,0.05219078360229468,-0.6874235818331195,-0.2592885275464601,0.0019393488194807814,0.12481834994386143,-0.01792335885244136,-0.22167612642428808,0.07311298413679937,0.14396320743173718,0.29117573376303063,0.02292741046464815,0.0010506267409764677,0.0013961622691171277,0.0010910993146885323,0.007952256883123782,0.001956274672764344,0.0012234071043362034,0.0014011087897143034,0.0016964454273372068,0.00667666873472855,0.0009923695392649967,0.004189648654768308,0.006029601109438576
0.039706115784938434,0.08104060906622929,3.0922457519111224,0.13291025343861987,0.17900795765018712,0.1528626086645573,0.0,0.028707482993197277,-18.116562353233533,2.663755350459326,-0.7219064546961942,-0.029093898812324444,-0.7246581601673422,0.05214257911007366,0.594280285122473,-0.38890147769548733,0.10690060183730316,0.44890415845385195,0.21024311463842169,-0.18858494315211546,-0.08989965851935036,0.0002621458076161454,6.341158058300972e-05,0.00313716407409128,0.0008718724928250531,0.0002689442288900348,0.001277083878818188,0.0007597668304354032,0.00578032775520841,0.0008330909535673154,0.01859049927961713,0.0025737196017605016,0.00018737625772093092,0.004996104859707967
0.028685457720129707,0.028860345376561108,1.9720881491394837,0.0881225579352127,0.16216377359038187,0.03788476535596794,0.0,0.019365079365079366,-21.01628844565226,3.0709546734862916,0.8790265661984672,0.1571112411484455,-0.6556014886189349,-0.09170258942818249,0.774991586698308,-0.037873976223477594,-0.0032906870719771747,0.16466376791513596,-0.27828175489353935,-0.03212860832556238,0.1726002450876592,0.00033020147279049005,0.001614289681247983,0.0013009684537418891,0.00043879940263883956,0.00018044141608189874,0.00043403403019726415,0.002136665665855153,0.0028773305620354225,0.001418660574394567,0.00026399756431835433,0.0021341995361195748,0.0009962092358418158,0.0008498380840002732
0.05684936166352979,0.02096545362779194,3.279527068573535,0.3006107478388479,0.2879647511851149,0.43269590997845264,0.0,0.006303854875283447,-22.370254666536606,2.1725872253230816,0.7214384813893421,0.458839142467554,0.19103184778821886,0.2360170792349114,-0.13978832687613402,0.05889810137929698,-0.09334487805809429,0.1339268508472618,0.2010021493377687,-0.08370310244835462,0.010423135497014053,0.008066885965725547,0.0011922423946263006,0.0014048403539045579,0.001065597721198784,0.009013596663491346,0.007710946401062665,0.016647713579945274,0.0003573658161128933,0.0076888305523443706,0.02765412781306306,0.0015544476796971473,0.0034277471176070913,0.00770482213399037
0.048980702510261,0.031778090831451465,3.3079581236173565,0.15901186974287712,0.18644344604734855,0.39639153069526684,0.0,0.04312925170068027,-19.30714072740784,1.6326571272101456,0.3486024171532231,0.15333928421771356,-0.11240508663555121,0.06305078965546215,-0.3041765189517696,-0.048665979366410386,-0.0032518954837251965,0.12932956920459987,-0.12708476894048748,0.17782520613982516,-0.07128114636702969,0.010788839529405955,0.00040062999543450967,0.0007774930383269373,0.0004268509943713257,0.0010052711691497125,0.001147868775094027,0.0015842974400717123,0.0011052395790588894,0.0006412824157776142,0.0005448615146211974,0.00085591392015959,0.0006360048332201924,0.0027719138186501104
0.051543118891584846,0.017719286580533285,2.0529927552738307,0.15672711371688416,0.1823287543038285,0.2571495125072537,0.0,0.03424036281179138,-20.49134125647068,3.3221466135504967,-0.7641450616813371,-0.6423529367507266,0.2749905871658003,-0.465129722861322,0.13100614762284718,0.39593415024113954,-0.2173736088108167,-0.20023977091531356,0.17179363976917802,0.005640111146095397,-0.2250206243269003,5.407690071492227e-05,0.0002312817345634035,0.004534877695070248,0.0011209228495892792,0.005410920484522067,0.00236166044400149,0.00014183004763381707,0.0001971840282283721,0.00034173087425557245,0.012896323689193094,0.004962197712663546,0.005196486307259409,0.003628352191767499
0.11115898319689789,0.01906479804614124,2.3026998131086645,0.17216088847209352,0.18764431837172282,0.43381033759239296,0.0,0.028299319727891157,-19.959772471167607,2.876788305966599,0.18025926533919504,-0.3649983225233897,-0.37175296808605773,-0.5799688041044716,0.5911688696279168,0.2596072417430312,-0.15951385706239052,-0.3450977413651692,0.328431083374097,-0.133487307039842,0.007953099809595006,0.0003690757813483851,0.0011643253463131402,0.013234054539345438,0.009277275966259728,0.0010400656142164958,0.0020719780876913255,0.002706715976355669,0.017842409992579897,0.005475513598122652,0.001371006909296036,0.0007801562080864092,0.0073898622072256556,0.005423638298165294
0.16932356742783283,0.01330673878310906,1.8494046443667005,0.2771515005633971,0.17105975141879448,1.837811739824318,0.0,0.3197278911564626,-22.204972021526604,2.135680817849996,0.4217342089551668,-0.6106848810159837,0.015620757639688227,-0.7268654188391902,0.5823447193945133,-0.26102571621205917,-0.1308950381171384,-0.09803600667708923,0.1924049295744993,0.09768590778212279,0.5144048091480329,0.00013577809148897666,0.0001891852550218762,0.005035548808670306,0.000508052751618394,0.00043028087934105847,0.0009769157308119687,0.0015192592414259478,0.015091939458957223,0.0010757484113002396,0.0005703429248308752,0.00011132743169721561,0.0001586468011708612,0.004112181741142178
0.15741853556769994,0.0773627862865184,2.5817474719690594,0.27259063341154527,0.245558006897284,0.5102568208234354,0.0,0.026938775510204082,-19.561273212414815,2.369935249914642,-0.1481215922566658,-0.7807999450295139,-1.2762839225568008,0.3014517426273139,0.5285199210572655,0.03015075580343932,-0.2645326868351705,-0.178305185017275,-0.16625488122128992,-0.698557958092015,-0.8718048067567765,0.0018549621269096962,0.0004563390939694242,0.00013789042824160347,0.00017440299971872977,0.003206866177394885,0.0005279055148018286,0.0005430507026227807,2.3798210901872346e-05,0.001457793900414184,0.006396616462770633,0.008459729372893464,0.02122360971295714,0.005879774171701515
0.08626045942084855,0.01940547350042384,2.324900183354304,0.1458201259924309,0.18144016176835276,0.3164159468758802,0.0,0.03292517006802721,-19.302069543745844,2.46636883468416,-0.06997745605379871,-0.3280202770592692,0.006662466389260472,-0.07679510570634257,0.7410996917438585,-0.2804132301565469,-0.16376791157283757,-0.08382691946588144,-0.32368485333435487,-0.08650778557139423,0.2244898008271917,0.009366854405453292,0.0008279021861327734,0.005824294824498943,0.0038603987393231536,0.0029089766560670073,0.0018062350821710074,0.0006906860208370799,0.0003212448953560046,0.0011714281507676162,0.0032600919944901293,0.037883559277585285,0.006242735698580502,0.009905075805480711
